date,open,high,low,close,volume,return_1d,rsi_14,volatility_7d,sma_20,sma_50,ema_12,ema_26
2025-06-05,18716.02133503169,19080.71725453452,18292.31843430795,18655.841707978056,1278833820.2503283,-0.010974495670631468,36.26144748545748,0.035167856508029345,20494.206119610702,21846.164370590493,19877.717842999973,20720.299267664777
2025-06-06,17924.7191414581,18340.239302856033,17414.303997416922,17827.57215525098,476945403.92360574,-0.04439732957065523,34.48791250042841,0.035905421857676104,20323.904626036023,21738.526650805594,19562.310814115513,20506.023185263755
2025-06-07,18007.358172295233,18133.871765548174,17994.666699088924,18121.10012772438,737390469.535927,0.01646483154953593,37.57676157970893,0.036680411166309795,20216.967466468952,21648.227468584497,19340.58609313226,20329.362218038616
2025-06-08,19343.58214351882,19984.015490289203,18666.360521835755,19305.534164249384,404574101.9625544,0.06536214844444665,39.085906722262756,0.04320214042651579,20156.932128198834,21604.29603694556,19335.19348868874,20253.523102943116
2025-06-09,19134.700537149783,19443.436047086565,19016.325011901812,19323.890113374993,1023356421.2339505,0.0009508128068065336,35.05864903120896,0.033836949980898305,20057.99085521222,21559.41718176198,19333.45450787124,20184.66140001214
2025-06-10,19101.599152799958,19608.68520610119,18658.8985888681,19164.526237782073,1207352446.53078,-0.008246987260738803,38.59714557712173,0.03330920858164605,19980.55627652036,21511.917241702788,19307.46554324214,20109.095832439543
2025-06-11,18681.405455936503,19391.893026753994,17963.958281091618,18674.170701124327,806876230.6846813,-0.02558662450475968,29.031867114909005,0.035006079628473366,19863.42371842925,21456.314064074922,19210.035567531708,20002.80508197175
2025-06-12,17423.54688746524,17887.926067021814,17064.90953902744,17527.156080128116,1080765141.9373627,-0.0614225198727113,26.100305295079636,0.04192974661755137,19708.260422296375,21374.691470698683,18951.131031008077,19819.42367442778
2025-06-13,17419.177649960206,17707.010158323843,17195.74359532328,17482.760532394557,485807999.4839134,-0.0025329578586850143,28.63888843637605,0.03875960925562077,19563.628513122105,21276.547665052567,18725.22787737523,19646.337515758652
2025-06-14,16910.155880776456,17317.32120016179,16427.065071908415,16832.357141347944,556850092.7999328,-0.03720255676107054,24.19914953480402,0.03976001255171391,19338.493789053427,21148.059208194314,18434.016994909492,19437.89452506156
2025-06-15,17200.769038851264,17347.739683160642,16954.177004364406,17100.28910563471,947467116.5054529,0.01591767344506989,31.673357315269655,0.02628953943498834,19097.00862268392,21014.96077632664,18228.82808886722,19264.73856806698
2025-06-16,17062.20656723944,17614.418879023873,16605.774173081998,17155.49102518997,785431236.8246274,0.00322812785294202,39.07756806827726,0.026559597674263802,18906.22828508683,20871.358679990615,18063.69930983995,19108.498009335348
2025-06-17,17658.62836197289,17820.491709968486,17391.51723687347,17552.406933022143,1174871559.5085602,0.02313637699144655,38.47642965212681,0.030544509575623224,18691.93897207571,20731.905514485745,17985.03894417567,18993.23200368252
2025-06-18,16821.444832414218,17035.28961863813,16631.460766599455,16845.039075697685,821442734.270144,-0.04030033373905284,34.35936924556022,0.03209684065317793,18457.26055175947,20588.22967825197,17809.65434902521,18834.10660160957
2025-06-19,16313.83309604471,16422.089406403895,16310.282334511136,16418.51586030888,1456482009.4189456,-0.02532040522269552,33.228596176357726,0.025450726458816582,18240.670736191398,20433.16792211266,17595.633043068854,18655.173954105812
2025-06-20,16082.140976465242,16300.840893734437,15889.868884640779,16108.256573551304,1473293513.7373683,-0.018896914276375854,36.0264848342461,0.025508046626522986,17996.551247100208,20250.08620129161,17366.805893912308,18466.513407398073
2025-06-21,15335.222703317815,15415.658591362286,15295.65914310877,15375.989855394993,853321410.4873377,-0.045459092038466986,29.17464868100906,0.027047266445851384,17781.99947297207,20072.488464478134,17060.526503371184,18237.58573687933
2025-06-22,16443.352885382974,16570.82600508561,16218.394003365454,16345.105483829057,1081490441.7330766,0.06302785300642144,26.782668402765353,0.03866907962359283,17677.942611076738,19941.31139563357,16950.461731133935,18097.40201443116
2025-06-23,16145.438775111632,16326.979135102254,16087.427614340975,16268.525718375973,253129140.8199081,-0.004685180253431009,26.254980355028763,0.03847642474174586,17547.36902939492,19803.563291402173,16845.548498401942,17961.92969620485
2025-06-24,16906.383628131553,17076.46487925406,16688.818531511908,16858.417232088403,969049218.7870827,0.0362596785919036,33.20196584341657,0.0404543440904397,17447.147291222394,19700.105047827983,16847.528303584473,17880.188032196224
2025-06-25,16307.798687810822,16352.020838359025,16185.882457458449,16229.893350705042,1315057579.3367097,-0.03728249649599513,32.5468381135649,0.040029971107027405,17325.849873358748,19569.16515496682,16752.507541603023,17757.943981715398
2025-06-26,15708.757193328187,15834.765084687297,15636.820643135037,15762.582049402235,356742203.41158515,-0.02879324535318073,36.045697185357234,0.04034949640697378,17222.60036806631,19438.680080160004,16600.211312033673,17610.139394136648
2025-06-27,15401.05488528014,15865.552224485049,15073.994468246166,15535.633856818271,429455903.0961009,-0.014397907136830534,35.03416850890817,0.040128672511554,17093.327054521003,19289.627948499237,16436.430165077458,17456.47231729825
2025-06-28,15127.396319200981,15201.36187422938,14913.678465469353,14986.957342722964,1097357612.5065029,-0.035317291792024585,35.590724914459656,0.03855458294230022,16877.39821344468,19145.607531038746,16213.434346253689,17273.545282144525
2025-06-29,14713.627457511318,14982.1114526392,14304.611622775194,14570.483629324428,611907389.6752766,-0.027789077120497607,30.694565934434465,0.025788943803228312,16639.727889242153,18982.88230948503,15960.672697495342,17073.31849304674
2025-06-30,15075.27759017687,15957.905098323623,14347.19929513259,15222.706548037779,1228465975.668682,0.044763299236045384,36.48227851347161,0.03465386380070945,16442.636904754938,18842.85412007919,15847.13944373264,16936.23612674978
2025-07-01,15809.709992539418,16325.718391734657,15318.180343284988,15833.450637180445,908768280.9381319,0.04012059795118317,38.32691451135107,0.03551318564642206,16300.600901557747,18713.24296280129,15845.03347349384,16854.548312707608
2025-07-02,15522.413430766499,15724.685567678498,15279.933519067034,15481.674791911219,779662066.9260985,-0.022217257206283203,40.271846250015706,0.03388944261871752,16198.326837146902,18568.767301466945,15789.132137865745,16752.8539778338
2025-07-03,15168.942317569434,15251.832073857788,15120.577263245088,15203.357289931142,21956095.1170068,-0.01797722182651007,41.14200585192276,0.032922169070069916,16084.356675023731,18442.276045647897,15699.012930491192,16638.076445396568
2025-07-04,15090.343624805584,15234.873517999262,14884.640620746928,15028.57895410061,877428691.9307343,-0.01149603554645684,41.97101658848612,0.032797556876290455,15994.167765661365,18304.291565531228,15595.869241815719,16518.854409004274
2025-07-05,14926.547347246518,15326.065469116958,14670.80727378466,15067.903507065896,804228060.1323884,0.0026166514535663765,47.44567646984283,0.02981121166240828,15892.548485732923,18181.88896931768,15514.643744161898,16411.376564416245
2025-07-06,14930.119941512336,15840.581975063125,14177.392693007974,15080.283953898492,1048481912.2284492,0.0008216436232677538,37.53612189976648,0.02701291679138454,15788.788132168347,18058.822607860755,15447.81916104445,16312.7771117853
2025-07-07,15666.26306954515,16337.894419992177,15148.516380851395,15815.224768741326,998881054.8552988,0.04873521062929598,46.04608805593179,0.028005146308684066,15701.929023954308,17969.930236854267,15504.343100690123,16275.921382670931
2025-07-08,16331.5247811336,16510.014388576383,16295.62439875787,16473.801250366952,678997004.9779457,0.041641929928640575,46.68491345960992,0.028320009475049406,15683.36713268777,17889.281443268574,15653.49050833271,16290.579150648415
2025-07-09,15783.433209444107,16062.362134192645,15538.428851146837,15816.839218387895,1578343672.8653522,-0.0398792010413761,46.45716701178256,0.03182475981466034,15653.28330059172,17779.563916174186,15678.621079110431,16255.487303814303
2025-07-10,15891.466503349433,16248.214328081076,15572.390644197172,15928.39696290672,660085132.5726728,0.007053099736205937,51.514656850879234,0.030383679349450445,15644.290320059494,17683.867499199932,15717.048138156015,16231.258389673001
2025-07-11,15855.444934398609,15958.691895700254,15723.037010077664,15826.092837365788,1201074827.1270278,-0.006422750875632488,52.71505957811713,0.029924022694509268,15666.795469158033,17580.05291868832,15733.82424572675,16201.246126539134
2025-07-12,15725.492955384365,16098.751582804647,15477.06336198927,15848.380623657213,585369700.5319234,0.001408293665433602,58.931022632215,0.029962336041415807,15641.959226149436,17484.412091105754,15751.448303869898,16175.107941140473
2025-07-13,15909.759246483281,16010.313434764636,15842.785196569497,15943.198617785309,1305525858.3390055,0.005982819089198177,65.24903170444045,0.029830297607156876,15625.692871119909,17395.768089143858,15780.948352164578,16157.929472743795
2025-07-14,15642.926598639315,16298.045239287689,15145.31738375279,15795.580043001533,819223892.1436918,-0.00925903128492045,57.167393843724234,0.024286026933646038,15572.551011665564,17284.978657549458,15783.19938152411,16131.088774244368
2025-07-15,15448.688103611245,15749.542843308906,15222.238722062588,15522.018571836461,1212425642.8925786,-0.01731886201205246,45.744537743497276,0.01641635912467985,15537.157272722132,17156.81918032569,15743.017718495239,16085.972462954895
2025-07-16,15699.111765329859,15991.486554137931,15265.449231442908,15555.142792247185,1018824019.8334086,0.002134014996659328,51.09963860034028,0.008948687563210798,15526.785309864379,17048.500080627997,15714.113883687845,16046.651746606176
2025-07-17,16412.41528997229,16418.261320799334,16273.800569111023,16279.599291457998,1276799606.9637167,0.046573439336853095,64.2108503011442,0.020664481466399064,15563.983581596369,16937.328202592267,15801.111638729406,16063.907120298903
2025-07-18,16560.694577690963,16737.64166370869,16453.911083294384,16630.40865238698,825469371.5970318,0.021549016941286414,70.2112292478784,0.02116940340800593,15646.156147079568,16839.16422599956,15928.695794676725,16105.870196749873
2025-07-19,17228.207277761652,18204.713640188653,16393.4740171111,17363.428693046815,992247432.8484411,0.04407709130795312,74.64904768713097,0.024989945037893518,15785.803400265688,16771.426556427086,16149.423932887508,16199.022677957053
2025-07-20,18569.950588843887,18913.395250100504,18402.662539744768,18744.534456129357,1084734877.2997754,0.0795410737993012,80.40799660249492,0.03486863471867508,15961.894795670267,16726.504318442174,16548.671705693945,16387.579105969817
2025-07-21,19653.967799518578,20290.997602799765,19051.314320460944,19687.321395859453,1444647993.0877383,0.05029663136935425,81.0613142904774,0.03262297152409267,16154.588333604217,16726.910239600205,17031.54088879633,16632.004460776458
2025-07-22,18679.661162837663,19188.669113448403,18059.203163376365,18565.089103991188,746200654.6159546,-0.057002792269358116,65.61444501125641,0.044124944509834244,16308.759049208214,16729.687167245316,17267.471383441694,16775.1959158294
2025-07-23,18268.34760326197,18614.313868886573,18101.635896794527,18445.981129747248,675215243.4142711,-0.006415696341491528,71.34462756143114,0.04502858242076509,16470.89024119902,16721.006842800016,17448.78057518101,16898.95778352702
2025-07-24,18060.67587015693,18636.437822550877,17535.686280426617,18110.014065079733,1046185359.6481588,-0.018213564369623625,67.08874127163126,0.04660972967358697,16624.961996747974,16705.95008419083,17550.5088043962,16988.66565623463
2025-07-25,18158.203156268035,18644.438314784275,17648.78902014329,18134.386420948947,1363700211.7452512,0.0013457944196857419,68.30448333200262,0.04685263970880798,16778.286142442128,16695.520978450248,17640.3361300197,17073.53386102828
2025-07-26,19516.531714558096,19612.31768128433,19450.741551729883,19546.426742417658,1159396285.348827,0.0778653486636589,74.02882448384267,0.05200044752739988,17001.59328186809,16729.898070193583,17933.580839619386,17256.71111150157
2025-07-27,20546.55282738596,20682.26181166625,20451.562968272665,20587.084568110735,1080625048.4406605,0.053240310334305097,76.87166307571971,0.04759321185103425,17240.18627183656,16779.217759001313,18341.812182464208,17503.405441620765
2025-07-28,21058.14777940078,21476.102143094988,20520.861477124112,20936.399424292853,1165075670.486302,0.016967669949887076,79.06862455004098,0.04500560812993349,17463.316180532853,16811.83506420218,18740.979450437844,17757.701292189067
2025-07-29,20728.37047059056,21104.494576458204,20425.166719418303,20800.23956184521,1271388865.511885,-0.006503499464652673,80.31663859946553,0.03559877723224538,17712.486197705723,16841.362053171582,19057.78869834667,17983.07449734878
2025-07-30,21682.401885641575,21703.683766816932,21673.63104912272,21694.907871450927,810640573.1401907,0.043012404109366464,82.0892545085357,0.03510234225475998,18000.811743132926,16891.969685844964,19463.49934036271,18258.025117652644
2025-07-31,20698.315882250085,21404.986929735078,19890.868916582698,20593.97770472126,956579691.5960906,-0.05074601714158089,71.69517897092379,0.04290334144136969,18239.205986500703,16930.365825916902,19637.419088725565,18431.058642620686
2025-08-01,19536.25425736975,19655.537185411085,19515.02585509564,19634.202351192023,1151380879.272537,-0.0466046611922476,64.23310317936931,0.049561259950933516,18428.497072877442,16972.50675133818,19636.9242060281,18520.180398811157
2025-08-02,19208.258435883985,19467.092911105086,19015.751090315895,19273.92742349186,1067536318.200768,-0.01834935391089576,59.384147661635566,0.041002272775277626,18595.033513162773,17008.330089160125,19581.07854717637,18576.01351175047
2025-08-03,20153.586763998144,20250.06080595089,19910.552532416692,20006.321624754863,1034403957.8191448,0.037999219628187086,56.619605548253936,0.0379126757349069,18805.57059225044,17071.80937882826,19646.500559111522,18681.962260861907
2025-08-04,19616.597130410224,19859.397591471236,19508.497609577083,19750.55985360227,884467005.2185348,-0.012784047759990314,50.35753566495911,0.036894863981111733,19016.997656338728,17124.814793787617,19662.50968134087,18761.117638101932
2025-08-05,20169.58845411034,20392.676796724365,20011.75039927523,20234.33208756703,1500249414.5228841,0.024494102321688027,60.17186386811091,0.038871203490528854,19250.957121104722,17186.391615035154,19750.482359221816,18870.244634358605
2025-08-06,20522.487819531238,21184.131108227553,19905.522216042136,20565.8615639759,646395337.7978485,0.016384503079920343,62.59192476554578,0.03466048896711339,19465.270234730615,17246.660707654228,19875.92531379937,18995.845888404332
2025-08-07,19223.54381245122,19296.38287481484,19013.68051731461,19085.998412610676,1253655573.4822018,-0.07195726504147149,55.103711946171906,0.0396776201713114,19588.0497227418,17291.47989439249,19754.39809823188,19002.523853160357
2025-08-08,18786.568584037235,19034.932662048806,18455.62697828728,18702.884730627746,1068598846.7589889,-0.020073022835933818,52.86534088275977,0.03677200420190262,19655.022524620847,17337.16727179887,19592.626810908165,18980.328362602388
2025-08-09,19102.537323529188,19674.302451167056,18422.066556766433,18990.47758275262,783692840.1659279,0.015376924804221037,46.83969274165917,0.037141801134385616,19667.31968095201,17394.811691982894,19499.988468115003,18981.08015668759
2025-08-10,19194.92413638092,19251.743166514538,19144.236454881007,19201.039336718088,542181863.0157118,0.01108775453634192,41.299929452217654,0.033594206876780774,19643.00557799494,17471.312681609354,19453.996294053937,18997.37342928244
2025-08-11,19067.098778159085,19109.136024656862,18958.08620631717,18999.975465999974,1384604344.3886354,-0.010471509754871433,37.614752369982526,0.03352024050978575,19664.74989609538,17524.410081252776,19384.14693589179,18997.566172742998
2025-08-12,18990.602985410245,19584.881703529594,18488.078694212196,19079.992023356313,1105514548.6429906,0.004211403193626673,38.91781350633929,0.0313499035913385,19696.450440775836,17580.63940735238,19337.353872424792,19003.671791306948
2025-08-13,19702.528761640035,20788.185613393012,18816.69946325314,19893.758587062952,769613008.27431,0.04265025701847702,38.27440367422934,0.03597451450139755,19785.637666874994,17641.34623445187,19422.954597753742,19069.604146548132
2025-08-14,20496.669535258556,20723.102160612274,20335.160602824548,20561.085644397368,1113921702.333523,0.03354454385348693,49.77305845845794,0.02236716006180133,19906.972628047417,17727.97008032572,19598.05168185276,19180.08425749993
2025-08-15,20564.765824566693,20775.3005674866,20170.167520978674,20378.798395642847,1234842089.6300316,-0.00886564318184202,55.7548198955883,0.02006266682728555,19948.591210708673,17820.29440725053,19718.166560897393,19268.877897362367
2025-08-16,20213.238261883303,20332.680182147713,19973.964376885207,20092.693989742223,361055519.62514037,-0.014039316761767173,56.40146007819711,0.02231512665143555,19923.871681790253,17911.43560990901,19775.78616533506,19329.901311612728
2025-08-17,19776.599208749456,20006.38451887687,19471.5199415782,19700.42012304169,1046774347.9418184,-0.019523209127695673,47.47399042775206,0.024564337389083687,19862.072716727693,18005.704865515385,19764.191389597618,19357.347149496356
2025-08-18,20014.211645738447,20196.874177476715,19950.04674101919,20132.33058731304,1023060476.921376,0.021923921498820498,53.06338878511124,0.024450380003738944,19828.677268001084,18116.941804675156,19820.828189246145,19414.75333007537
2025-08-19,19993.27241137973,20038.197408053944,19896.737332983375,19941.54610034287,1218638866.4977355,-0.009476522658057207,47.534722540687724,0.02538535065700637,19741.009179445682,18211.318595721255,19839.400175568717,19453.775016761854
2025-08-20,20095.21481560086,20847.359919664188,19477.396432813784,20225.534904101067,1173158322.7275949,0.014241062469740662,47.11130024201929,0.020453513885230055,19722.58703941467,18299.16028105967,19898.80551841985,19510.942415824018
2025-08-21,19730.94750783507,20033.591333578992,19292.34216040958,19592.868049572466,975774228.896792,-0.03128059937738992,55.02502043161939,0.018676010141003226,19720.520324333695,18381.384146212895,19851.73821552025,19517.010981286865
2025-08-22,19938.317041668968,20116.269872772482,19715.055482785487,19892.600284143384,524295265.7659192,0.01529802751759246,61.992914107583246,0.020369102695149625,19751.45396736627,18475.16900609714,19858.024687616115,19544.83241112809
2025-08-23,20671.804513503474,21048.471635072194,20124.221472849964,20497.716484467976,754269482.5558392,0.03041916047581461,64.27958538324107,0.023186182841163215,19776.023710351925,18584.551756704488,19956.438810208707,19615.416416560674
2025-08-24,21357.36338010427,21473.32789226935,21178.47898704677,21294.099996726978,1255955765.1247537,0.03885230400481232,67.84845619690033,0.024175865743178544,19853.20071750816,18709.07568649771,20162.232838903827,19739.763348424844
2025-08-25,22211.49980029981,22593.401079521405,21819.781356917596,22201.510888246183,1369541632.3649213,0.04261325398390525,74.36566148783716,0.02679599175002053,19951.55965754212,18851.500225184664,20475.967923418037,19922.11501804124
2025-08-26,22742.119544700527,23203.92410191288,22281.005386768622,22742.796223786332,1025306694.4461883,0.024380563028560065,76.047393278971,0.024749432604828384,20060.40639053264,18990.051654285562,20824.71073885931,20131.05436661495
2025-08-27,22890.422799399694,24019.79221826847,21896.90883336606,23020.62699419144,1191421346.148682,0.012216209813045165,74.0709718121285,0.02482899728468726,20257.13781961168,19120.988169162054,21162.54400891041,20345.09678347247
2025-08-28,21920.12996241095,21935.515862194497,21689.69893457965,21704.933786591104,896888915.1439672,-0.057152796400042116,58.006251983363036,0.03383946408834454,20407.240272409847,19238.750060526116,21245.988590092053,20445.825450370146
2025-08-29,22173.498144304336,22902.211848750965,21296.183916195558,22019.84803674992,1216897456.8916166,0.014508878638153977,61.27699388847496,0.0338405234698496,20558.708795109713,19360.579082002983,21365.04388957788,20562.419716027907
2025-08-30,21697.633693770418,22438.613840272,21077.904108791357,21815.51725538205,1049028691.8089269,-0.00927939107603537,61.973493451263394,0.03417402848878925,20689.432691042908,19480.367570363305,21434.347484316982,20655.241755980067
2025-08-31,22756.264662287653,23743.789422746388,21553.51114863219,22531.27219635868,624822398.7433199,0.03280944167390998,68.82765598796367,0.03337443587957658,20865.997527560845,19614.025401817333,21603.1051323234,20794.20697378589
2025-09-01,21555.54775851412,22111.116681000945,20992.101247942443,21547.4617634038,1044169317.4683484,-0.04366422030593886,58.76817417063059,0.034621296419067554,20989.371014563218,19726.110664729706,21594.544614028076,20850.0036248687
2025-09-02,21153.082988255504,21211.916404644933,20981.77703602013,21040.296758219527,995145385.2052585,-0.023537111273386424,56.551035977712175,0.03282512188011734,21046.69792312105,19831.004999034063,21509.27571313445,20864.099412524316
2025-09-03,21253.949493233093,21485.043996541695,21127.12421172961,21357.600216712173,1215003163.726159,0.015080750150003874,56.72295887009838,0.033172775880876526,21086.52365173679,19947.71663193158,21485.941021377177,20900.65502764934
2025-09-04,21341.401291874517,21631.430298544583,21218.01204087134,21507.08312742576,762919425.3019152,0.0069990499492831315,62.06000174792723,0.026149835592574857,21142.937888325934,20066.75543863515,21489.19365307696,20945.57562763278
2025-09-05,20996.78117716731,21137.64995852679,20665.908720724907,20805.49414484473,873261090.9492067,-0.03262129868677388,55.47425115310245,0.02751917627092365,21178.577896081057,20157.273335702885,21384.009113348926,20935.199221500334
2025-09-06,21172.65071666567,21489.046233336678,21042.11520565529,21357.371863070406,1589111201.6050596,0.026525576099446724,55.18812788273558,0.030366602959502727,21261.425483082494,20251.812599916553,21379.91107484454,20966.471269024045
2025-09-07,22186.09067071907,22571.009467493197,21842.723411295843,22227.008928851745,1585309789.9925818,0.04071835576759564,55.58087676928397,0.032007729754086486,21366.159400159428,20349.084204632654,21510.23382161488,21059.844429011282
2025-09-08,22603.25921654892,23139.46240291641,21955.740892875157,22489.23925394865,1189444722.6812751,0.011797823356993309,51.865239872642825,0.026161446561626604,21493.544057839717,20423.978300589035,21660.85004197392,21165.72552715479
2025-09-09,22766.26676367426,23313.79842345626,22062.11852153198,22605.790711506714,951621102.3969346,0.005182543359602443,49.060083068120235,0.022703191240960475,21612.556848210002,20482.347686901983,21806.22552959435,21272.39702229197
2025-09-10,23416.579774305992,24136.843970954924,22481.423786533047,23194.868424175987,1525484744.4503534,0.026058708593166946,51.146412950749166,0.023437539770603658,21792.65686694018,20574.94327330568,22019.862897991527,21414.802311320414
2025-09-11,23255.618129700684,23361.885840415667,23195.14761596691,23301.29655118436,425814433.3250827,0.004588434176994172,62.49080203894932,0.023542360305539127,21963.091680292226,20672.04958173442,22217.006536944267,21554.54262538441
2025-09-12,23125.213295685222,23883.762554728677,22271.715678083405,23027.04483211192,1166667544.7978048,-0.011769805103763797,57.931319635188366,0.01754856354739892,22089.558097674424,20770.390197075067,22341.627813123905,21663.616862919782
2025-09-13,23089.53061524007,23570.043753863116,22530.03173845311,23008.866180291086,1350657958.0667267,-0.0007894478841453667,59.68102695749836,0.017525113647296885,22175.296406852627,20867.87979226191,22444.279869611164,21763.264960502842
2025-09-14,23529.327413929797,23892.651095336107,23199.33910284591,23562.201736555846,868937988.7881452,0.024048797186657422,58.58976365947858,0.013443664786147742,22243.33094926811,20948.195292144675,22616.267849141117,21896.51953650677
2025-09-15,23806.723854157277,23922.911917002526,23798.099128317415,23914.24823711213,1002420833.4080728,0.014941154671895385,72.04058543199125,0.013625576375646094,22301.903549934403,21014.7385655247,22815.957139598195,22045.980921736795
2025-09-16,23150.071241181777,23264.345309168722,23011.207176848417,23125.359260825295,376675845.0977148,-0.03298824066995221,68.44900981585104,0.021000662948217928,22307.140163266093,21058.517762255353,22863.557465940827,22125.934872780388
2025-09-17,22755.540574584174,23458.235180681946,22027.294205051185,22729.1746266048,871605695.825532,-0.017132042350219367,61.96886369601522,0.0195422487828416,22358.35220526678,21097.096463550544,22842.883182966056,22170.619298989604
2025-09-18,23116.14089294984,23780.088173794582,22233.22866225341,22890.700799262944,1321292763.0218313,0.007106556894902694,62.04863287108312,0.019721743844266733,22401.89484339243,21121.01232210678,22850.239739319422,22223.958669380223
2025-09-19,22722.23867181635,22942.179569388558,22456.710451592462,22676.205771705754,868853923.0174446,-0.009370400209158136,67.80033297101946,0.019551236616499722,22444.929269208616,21162.65688344647,22823.465282763475,22257.45845473767
2025-09-20,22838.92238761426,23280.476368145504,22248.974734811585,22687.603201260717,1088689128.4271004,0.0005026162520180844,64.10868285892144,0.01957094814332176,22452.745819453718,21223.724900447844,22802.563424070744,22289.321028554194
2025-09-21,22495.778306422388,23019.3017558948,22146.00156918382,22666.864870632035,472172105.89037275,-0.0009140820405185712,55.689758327475424,0.016019032288461497,22508.715974815128,21291.583649390646,22781.686723541712,22317.287239078476
2025-09-22,22544.626975442352,23370.543054540867,21899.33490805458,22720.224870342536,1156791568.9854193,0.0023540970493733937,53.15859598795503,0.013923544900178213,22592.71238042128,21345.861714302402,22772.231053818763,22347.13447102396
2025-09-23,20725.832192450474,20923.487746429382,20703.261806195853,20900.726900217756,692949236.8392336,-0.08008274480151956,34.092793546654136,0.03025627110916171,22569.86871459656,21368.86505523471,22484.307337880145,22239.99316948276
2025-09-24,21639.72656770707,22233.832426302462,21192.255227043042,21783.39037180689,1330078039.8261259,0.04223123319122157,37.51565621547579,0.036818236656734546,22583.684076815618,21399.84622091951,22376.473958484257,22206.17074002529
2025-09-25,21299.60083606199,21612.93424154732,20844.402647023333,21155.6179542858,617277762.032197,-0.028818857248850582,32.62421822459193,0.03727671736085769,22601.190267287668,21411.641348725705,22188.64995783834,22128.352015155695
2025-09-26,21060.101188049848,21482.218131473426,20507.338935555177,20926.783738236518,1063887745.4868369,-0.01081671150158603,32.865975448684836,0.03727286826729344,22579.660861045973,21448.457055238225,21994.516693284215,22039.34695760613
2025-09-27,21160.244891394075,21457.689060642813,20742.90700566412,21038.641831696103,649908203.2837244,0.005345211899676849,34.168798173168895,0.037561265557212634,22520.24250618819,21495.17219725959,21847.45902227066,21965.220651983167
2025-09-28,20832.90724779469,20950.941144838995,20771.625980001547,20889.49342535195,753887201.7362536,-0.007089260206875725,27.032320213014117,0.037381645831216254,22440.255214758356,21533.15251411158,21700.079699667785,21885.537153714187
2025-09-29,19428.117225319293,19450.00701274815,19285.34805502866,19307.10149323643,798855960.841239,-0.07575061299452546,17.31943878182038,0.04383663004263179,22275.32075384484,21535.273757241946,21331.929206370653,21694.541919604722
2025-09-30,20220.196935696924,20267.323831068818,20049.73791699254,20096.576692605737,800653333.1945693,0.04089040499662122,28.51727147526171,0.04093651181309794,22120.40616726633,21557.20578177406,21141.874973483744,21576.174125012203
2025-10-01,20093.32530739239,20329.19233116894,19885.946010448075,20121.522021430872,945086299.6943684,0.001241272541423033,30.476100649764035,0.035671037779061714,21961.417440778656,21578.03638173555,20984.89759624484,21468.422117339513
2025-10-02,20335.956111002048,20750.20801236077,20083.952459191525,20496.218386619024,965864041.8755738,0.018621671103660642,32.62670772264083,0.036161273094537566,21834.876118504013,21590.08557772667,20909.716179379328,21396.40702617503
2025-10-03,20585.377792499487,20863.75047687237,20422.680363819014,20700.145972886716,769746124.2544347,0.009949522512934683,35.64057536856238,0.036354092175605625,21719.440108133793,21592.86678429646,20877.474609149693,21344.83213333886
2025-10-04,19931.934621279746,19985.46709978707,19909.400150952362,19962.897623582438,847494085.4887961,-0.03561561112998601,32.08975927653114,0.03840670835559279,21539.474902485123,21584.548768855253,20736.77045752396,21242.466614097644
2025-10-05,19961.170834991157,20167.006384143766,19577.120731230563,19781.0994204421,983378378.6307834,-0.009106804361185383,31.424385046652773,0.03841661898377794,21332.81746165162,21578.31687746925,20589.74414412675,21134.21719234538
2025-10-06,19926.793537358135,19978.8940320303,19733.499013275097,19785.229374996718,1108344051.6748626,0.00020878286220771258,30.986990497152064,0.023709324913037916,21165.810967360194,21580.013062508348,20465.97264118367,21034.292168838074
2025-10-07,19699.937344915994,20185.23278710775,19213.389804183265,19698.65362269355,1000083120.2524996,-0.004375777033577166,39.95839736688591,0.017155694290708987,21014.28491716463,21571.33952321596,20347.92356141596,20935.355980234777
2025-10-08,19906.71502930451,20455.13633010548,19533.689511402266,20078.88458242967,1077815022.9956596,0.019302383148566138,34.45654200251144,0.01909969837575739,20873.694106322968,21574.086292857697,20306.53294926422,20871.913654471435
2025-10-09,20488.77553294357,20767.799816089595,20173.362912258428,20451.884802788572,741529201.5237596,0.018576740098665834,43.269911259426316,0.019092346534614772,20762.478057877106,21578.613290831447,20328.89477288335,20840.800406198632
2025-10-10,20286.37342392648,20627.66173508711,19945.21124276078,20286.49746783682,1254661970.6785748,-0.008086654924303271,43.80145820026997,0.018715274013770673,20642.42277120591,21592.485879196734,20322.372110568496,20799.740929282943
2025-10-11,20714.547234681122,20865.853420208794,20390.31086785079,20540.344617480205,1298400925.3964453,0.012513108783112736,45.30510894759133,0.01239198489752444,20536.096758548323,21605.44076586347,20355.906342401067,20780.526387667924
2025-10-12,20903.946335147255,21508.958999436945,20273.684420327743,20877.944527040665,857240139.305379,0.016435941842628976,49.89491934498643,0.011572220091936584,20443.982741383228,21613.04532671492,20436.219909268697,20787.742546139976
2025-10-13,21506.073479755923,21707.323551925834,21362.877043261557,21563.74312678952,481946100.11202663,0.032847994152902515,74.53585594011989,0.014267225656152726,20477.133552711814,21618.438189316174,20609.685019656514,20845.224070632536
