date,open,high,low,close,volume,return_1d,rsi_14,volatility_7d,sma_20,sma_50,ema_12,ema_26
2025-03-08,8535.938143535006,8932.13205068897,8092.17215416903,8486.05053781566,428509703.99479395,-0.014383684528300411,50.815442224248464,0.02380326777345984,8997.47850344787,9859.995238219602,8967.453861708625,9232.569645222093
2025-03-09,8130.5151327944095,8176.307786661103,8089.659313424756,8135.427283744507,589766101.2702751,-0.0413176014576746,37.789709904749884,0.02094194500780161,8945.82382536776,9797.439268343534,8839.449772791068,9151.299840668198
2025-03-10,7921.295793295343,7954.312445852854,7911.422984725834,7944.410827564028,487895243.5304809,-0.023479584970558465,36.63436701717543,0.019091607361924164,8885.42972710579,9730.209489490726,8701.75147352537,9061.900654512334
2025-03-11,7885.617624954977,8007.814418788335,7796.2102038228895,7918.039398402726,224121594.615668,-0.003319494640156795,31.562257529088853,0.013136420450001572,8830.131310552224,9665.319448898525,8581.180385044963,8977.170191096806
2025-03-12,7769.028547151979,8117.604837550086,7453.394616425297,7800.684801621243,669119495.7726811,-0.014821168584379096,26.705813430453787,0.013257069455135087,8799.412490918196,9597.594373415031,8461.104141441314,8890.023125209727
2025-03-13,7709.860957931648,7855.0727949985385,7560.925747801584,7706.06611058937,798963938.5894039,-0.012129536500719684,21.681185852783187,0.012551432530290734,8771.163359654196,9531.565833303965,8344.944444387169,8802.322605608219
2025-03-14,7835.266086789164,7900.228923935765,7756.143215176297,7820.987668781939,547905377.9953355,0.014913129026319805,10.756560830011665,0.017266364251605455,8740.660532138307,9459.509024963321,8264.335709678671,8729.631128806272
2025-03-15,7903.0288212830865,7929.943655342108,7837.486796702248,7864.269631094336,535260713.95104593,0.0055340788331836865,12.327520978925975,0.018680744470599697,8687.66099703249,9379.006980551952,8202.787082204159,8665.530277123906
2025-03-16,7799.265745068852,7939.521977839734,7594.091607329339,7733.159025701223,349596987.26364297,-0.01667168237400174,14.590506655029799,0.013560358044808181,8632.563195626175,9300.38133900499,8130.536611972937,8596.465739981486
2025-03-17,7607.981125737387,7664.432108324769,7586.748223986718,7643.101190966259,641238116.8431278,-0.011645672154892428,16.674003208744367,0.011808143860534559,8561.223163657998,9222.880314802973,8055.546547202679,8525.846143758135
2025-03-18,8078.840191816846,8266.40808142829,7891.58887636603,8079.149594640456,325822950.14732075,0.057051240429680794,26.697490574106112,0.02651299131326871,8503.474942042849,9172.661660235723,8059.177785270029,8492.757510490159
2025-03-19,7939.024740203124,8135.647432111184,7807.374671167939,8002.937519817685,569483515.0774579,-0.009433180303200284,28.139660735122078,0.02597620988235106,8433.356035042625,9121.015905456901,8050.525436738899,8456.474548218124
2025-03-20,8153.405561236145,8217.452813858694,8146.907054100396,8210.908475187418,439380487.54410607,0.025986827318685624,35.49163127377322,0.026039855680973997,8349.526229389789,9073.043252084739,8075.199750346363,8438.284468734368
2025-03-21,8326.010829216086,8392.58583336268,8250.771491791524,8317.276657266793,430938023.6164437,0.01295449613167765,43.06531097120648,0.025981082220344398,8272.40041514516,9018.60837949358,8112.442351411044,8429.320927144177
2025-03-22,8029.408979410721,8143.95585220347,7838.468142604683,7951.90941310644,559083794.8562894,-0.04392871118951325,38.641690903806406,0.032916546329974185,8204.100993675758,8963.42831466829,8087.744976287258,8393.95711128953
2025-03-23,7838.2735250358655,7872.464701927326,7757.413071925516,7791.399781794795,455614810.14289284,-0.02018504273289279,42.0408576304374,0.03327433861139719,8146.25974614026,8909.551367870543,8042.153407903803,8349.32323503066
2025-03-24,8059.766001425503,8168.706781825722,7902.061330674268,8010.333956999593,574633223.2406561,0.02809946624948645,51.50569425778964,0.03403120705362149,8090.950564769123,8861.439356530123,8037.258107764694,8324.21291813947
2025-03-25,7864.723329311876,8128.878492863779,7633.376443747918,7896.59410395168,263781736.9273523,-0.01419913996825628,49.52898453071182,0.02645511335531163,8039.468840701203,8814.610797753185,8015.61749179346,8292.537450421856
2025-03-26,7713.585450975915,7856.5830840423005,7612.363226118131,7754.8197582465755,471573429.3568035,-0.01795386008686417,49.00333056483415,0.02699325849642405,7983.870912643755,8776.482828288208,7975.494763555478,8252.706510260725
2025-03-27,7498.043594587848,7514.513880960483,7427.137389996385,7443.487838585564,536651623.13554174,-0.0401468930763913,44.78520666608584,0.026240011484166235,7925.550678793914,8727.803009980045,7893.647544329337,8192.764386432935
2025-03-28,7529.870373211541,7594.746147905655,7435.943964591728,7500.567269929513,172163104.37969086,0.007668371680284114,43.486825312393066,0.02541062290000715,7876.276515399608,8680.205437468125,7833.173655960133,8141.4905259512
2025-03-29,7495.528476591209,7685.49343541474,7330.85626613524,7520.277503853756,453190364.0163124,0.0026278324311899137,42.94002904687491,0.022287908779544733,7845.519026405071,8629.40422940255,7785.035786405306,8095.4747465365745
2025-03-30,7366.130686325043,7389.752478939893,7273.454789703709,7296.854426411409,507882946.2245874,-0.029709419277128224,41.37235756742082,0.023436329937708278,7813.141206347439,8576.294964775943,7709.93096179086,8036.317685786563
2025-03-31,7172.2566718994985,7367.293757940725,6929.639691373438,7123.346757073427,651691396.4535952,-0.023778420014788804,40.05055567727007,0.01704910323494081,7773.4065742809735,8513.831674024286,7619.687237988179,7968.690209585589
2025-04-01,7020.960686299406,7105.514902377824,6996.276930282169,7080.621395806059,450387650.19584906,-0.005997933657370003,27.49698399976519,0.017509057540270236,7737.4034039902135,8451.661240716496,7536.754031498622,7902.907334490809
2025-04-02,6943.701652508068,7007.145547556977,6909.025497139708,6972.3264428330185,427713219.35876995,-0.015294554943607763,27.105031330796308,0.01747137643374248,7700.716420602397,8394.688026384449,7449.919017857759,7833.975416590232
2025-04-03,6868.23533962437,6965.418734990476,6833.2824851539945,6930.150789148058,602525162.2711419,-0.006049007319259059,19.28552805798182,0.013598763192556117,7656.174576620704,8338.310580104271,7369.9546749793435,7767.0254441871075
2025-04-04,7052.387865671374,7081.853314722429,6955.722309636385,6984.905813193657,688395837.4592454,0.007900985954207629,17.236705820863662,0.01364954092715825,7612.206385725668,8289.336106596093,7310.716388550776,7709.090656706111
2025-04-05,7669.838971803539,7740.715972681528,7603.484181759823,7674.322394784292,617528086.1429104,0.09870091308724716,44.11237763192385,0.04371109411386097,7609.264554179824,8258.986028100058,7366.655774125163,7706.515229897088
2025-04-06,7419.826406961597,7494.865614752935,7292.792317382259,7367.300311044069,570728115.3522137,-0.04000640941914102,41.531189284026425,0.045170967159615584,7595.474510183713,8224.466843600316,7366.754933651148,7681.388198870938
2025-04-07,6969.053519610248,7117.051789482328,6770.708320840026,6917.61419985798,486321045.67359704,-0.06103811331159936,30.02079179494534,0.050611521169812795,7537.397740444589,8186.856408219106,7297.65635922143,7624.8123470922
2025-04-08,6877.2580962432685,6923.99247570958,6848.079009094164,6894.739219000853,612696194.349933,-0.0033067731440697967,31.052586446758085,0.050596164619966154,7481.9878254037485,8141.380775692188,7235.669106879803,7570.732856122471
2025-04-09,6741.9153102276205,6952.766633484711,6576.673654786016,6786.433846474585,687149843.810055,-0.01570840739382784,31.45073793015628,0.05061353542669797,7410.764093968106,8094.063596765611,7166.555989894385,7512.636633185592
2025-04-10,6516.388870843487,6667.063445340116,6393.936401074614,6544.090422925279,483249499.36956894,-0.0357099809755308,32.30452224213472,0.05215042095191518,7322.10478225103,8044.465250634636,7070.792056514522,7440.892469462606
2025-04-11,6738.4942274904815,6792.267168950591,6631.474613299238,6684.819230212488,492136870.41874826,0.02150471619313321,34.46176057499741,0.0530450951015951,7258.750273106331,8009.860411352851,7011.411621698824,7384.887044332968
2025-04-12,6522.43587250486,6560.128930875698,6508.884546705207,6546.527551048473,641744247.0442991,-0.020687422412112078,32.25383761106001,0.02683108623095993,7196.5066615690175,7975.369987656432,6939.890995444924,7322.786341126709
2025-04-13,6724.713165180672,6838.931270706019,6555.788358579671,6669.06122540504,452188768.37156373,0.018717354108888307,38.121951476438845,0.029372477573563822,7129.4430249892885,7940.130327782538,6898.224876977249,7274.36225848066
2025-04-14,6896.590985171939,7049.626671315866,6795.9273299714605,6948.209583471301,633860826.0803808,0.04185721927441244,46.813720444388736,0.027444886247935136,7082.02379896527,7900.60931278775,6905.914831822487,7250.202801072559
2025-04-15,7247.770966259959,7461.144329889981,7108.532561603179,7320.508548717426,469013245.7361382,0.05358199990566859,53.89695976650569,0.03368662750686746,7060.308238488813,7870.317182685549,6969.698480575555,7255.410634231438
2025-04-16,6853.145284872706,6960.6412536214875,6688.345506421742,6794.928304584823,484445121.6574627,-0.07179559188202644,47.46223220751221,0.04525052663922259,7027.880261788775,7824.817712170649,6942.810761192365,7221.300832035393
2025-04-17,6824.745413993374,7090.612920197456,6513.227575455049,6777.244621841808,568028202.6606028,-0.002602482609137091,47.79716579406886,0.04240676003601308,6991.714129384391,7775.680324068617,6917.339047446126,7188.40777942846
2025-04-18,6557.526381965955,6628.264225334645,6486.974493162569,6557.710357157258,633031441.400385,-0.032392849444600524,44.12458341981901,0.04394445382029895,6943.585772049565,7718.72821801532,6862.011556632454,7141.689451852816
2025-04-19,6618.427164849962,6667.4337162284655,6558.916426206111,6607.844618468463,615364257.1130357,0.007645086254303157,32.2026248085012,0.0432248615751753,6909.135281652418,7653.135018619805,6822.908950761071,7102.145390120641
2025-04-20,6503.499685282227,6557.296989469067,6470.038112767433,6523.731321865875,265578161.93109468,-0.012729309095358743,34.791006528504724,0.04284784204936717,6879.15450989204,7586.413786213935,6776.881623238733,7059.299903583252
2025-04-21,6512.931468894211,6599.590498120871,6464.405695647157,6550.782707379143,396996314.8597275,0.004146612449013487,42.1971412104129,0.03851525471439723,6852.662575470694,7531.071483511628,6742.09717464495,7021.631963123688
2025-04-22,6079.3778880791,6182.793760135399,5952.213881163061,6055.218784396325,588165144.1619613,-0.07564957427523733,35.13234400939406,0.03504111585458909,6806.80719254886,7473.21136454946,6636.423576145162,6950.045801736476
2025-04-23,5909.924145138024,6052.36855727226,5757.33079569294,5899.524550785287,558374781.8533177,-0.025712404316793003,34.55238732486177,0.028823862485517153,6755.275880630722,7408.871503876719,6523.054495320565,6872.229412777128
2025-04-24,5873.714573509037,5967.762284749513,5807.267868403338,5901.006834505553,589646866.3347601,0.00025125477612752967,37.77332806515579,0.0291231895059716,6701.080931696316,7348.367068860629,6427.354855195179,6800.2869995718265
2025-04-25,5858.330920124117,5946.785439342769,5730.34099465978,5818.189420245121,246233827.5579343,-0.01403445489609767,33.152134850235086,0.028558890515241433,6608.274282969357,7287.39529087762,6333.637095972093,6727.539030732812
2025-04-26,5632.434519192242,5645.452916654049,5576.784265938727,5589.703898968214,425707920.1723978,-0.03927089765793168,32.02892600840292,0.02740721832618046,6519.394462365565,7226.991518545337,6219.185834894574,6643.254946898397
2025-04-27,5215.611329988869,5237.1230435956395,5208.678084166991,5230.170443970382,273273340.1479821,-0.06432066196998332,25.184018916002785,0.030819752280429328,6435.022274571185,7161.873916668432,6067.029620906237,6538.582020755581
2025-04-28,5357.208517192495,5386.770236033848,5339.316692062459,5368.839565917808,539358718.5020645,0.02651330839653432,21.37414011689694,0.035788200532305796,6358.727291917033,7106.542162311898,5959.6157662926325,6451.934431508339
2025-04-29,5586.707436179595,5682.602288631316,5438.8230582597835,5533.809934378716,430673958.66593343,0.030727379061234128,14.984729532833342,0.034476640854392615,6296.09609631224,7058.33014444819,5894.107176767415,6383.925209498738
2025-04-30,5348.234105601174,5411.742118968135,5292.116421368103,5355.547695068063,265196701.70947424,-0.03221329272680684,17.346107529680026,0.03498312153618046,6236.668959919379,7007.080310381499,5811.251871890591,6307.749097318688
2025-05-01,5253.117007630279,5414.884355291417,5112.822119470251,5274.030919710492,238493236.02790457,-0.015220996992079905,16.857862643903587,0.034477275016135574,6166.129544394278,6956.547232743283,5728.602494632115,6231.177380458822
2025-05-02,5181.1449741132255,5229.723308848469,5145.4865649478625,5193.976588133196,480955980.83898044,-0.015178965158909263,17.962631637961962,0.03447241784951037,6098.501996248515,6906.30544229416,5646.352355170742,6154.347692138405
2025-05-03,5329.354120873792,5409.175117485745,5203.715263118425,5282.839583044561,555476030.159033,0.01710885549896246,19.428755305661582,0.03459707881338125,6029.1909141304905,6855.542480579412,5590.427313305176,6089.791535909231
2025-05-04,5505.070747361387,5580.822946135935,5416.975178042524,5492.555156776813,530503495.763927,0.039697509348067594,27.511551213980155,0.02780164603153846,5956.408192795766,6808.108191093061,5575.370058454659,6045.551804121645
2025-05-05,5380.662403137921,5583.361043757959,5180.291027748723,5382.906114433468,506953301.7703982,-0.01996321187745531,25.415994513110974,0.028010629356581686,5859.528071081569,6761.103132867706,5545.760220912936,5996.466938218817
2025-05-06,5381.927651167806,5384.401106061882,5349.6081109290135,5352.067842693721,239350210.8669368,-0.0057289261755948395,31.59822190422065,0.02469139633102933,5787.385047987013,6715.282465902255,5515.9613934945955,5948.733671883625
2025-05-07,5275.9637772389115,5276.665898018925,5269.456323490209,5270.157671598613,505079458.6066418,-0.015304397011133952,32.867541564008164,0.02223304458366934,5712.030700474854,6659.102627441419,5478.1454362798295,5898.468782973624
2025-05-08,5284.287543445676,5422.031785098345,5174.6054196668465,5311.779040260068,336579698.0443504,0.007897556630185099,34.30322055845552,0.02166626407343185,5649.734134629994,6605.279457850265,5452.5506061229435,5855.01028351336
2025-05-09,5173.116214402861,5251.926051747426,5082.82458457008,5161.456796516515,369963111.5489054,-0.02829979233025337,33.11230336868134,0.023785208773744907,5577.414743532397,6544.290424276849,5407.76694310657,5803.635951143224
2025-05-10,5497.259672115281,5513.641370089359,5426.677129595522,5442.896827636473,610536321.6423118,0.0545272472899323,46.324983199364624,0.031421867475231686,5523.3730188209265,6486.8028276842415,5413.171540726555,5776.9145345871675
2025-05-11,5707.755286530797,5832.426845950301,5623.822287245377,5747.903464487891,615800323.1158056,0.05603755619668149,63.32413480963665,0.03487340114233072,5483.229056676364,6442.72270871187,5464.668759766761,5774.765566431665
2025-05-12,6045.520433089858,6117.023981937832,5944.337903116685,6015.4862215530675,469429850.79427075,0.046553105618139856,65.60626957453445,0.03535331796415576,5481.242428534201,6407.204437507037,5549.409907733885,5792.596726070287
2025-05-13,5988.857086202712,6382.811308311351,5552.787353373125,5943.77609356585,432236327.6094845,-0.011920919664030749,60.360568605026145,0.036073100343972715,5483.45500567323,6365.873280238361,5610.081628631111,5803.795197736625
2025-05-14,6109.129885109419,6335.976932587275,5924.743734417431,6150.346771191456,286544822.6482362,0.03475411495551106,69.80263799484874,0.03380650267038038,5495.922002507525,6330.948333583156,5693.199342871164,5829.465684659204
2025-05-15,6268.234641614904,6521.95533320617,5963.563464047556,6215.134822767342,379656403.83985823,0.010534048564441179,73.64496788636629,0.03362710708785747,5515.769272633635,6300.154634873571,5773.497109009037,5858.033768963511
2025-05-16,6109.6314620439625,6217.18018080167,6050.451984901358,6157.536681263699,604897729.8336959,-0.009267400168480378,74.48546995649399,0.029257526667559354,5544.1609117484095,6274.435611727135,5832.580120125139,5880.219169874636
2025-05-17,6127.29187097571,6413.006746592149,5891.034862710194,6174.913535290049,637555216.9535617,0.002822046367864095,73.52354469910384,0.027282340345018214,5591.398066314393,6247.922537034345,5885.246799381279,5902.048382127629
2025-05-18,6416.029391268362,6500.499359672291,6302.813737191751,6386.900206524068,348885058.6021477,0.034330306007120726,73.55521904504779,0.023238796297641584,5642.301098344707,6225.2549910877515,5962.424246634016,5937.963332082922
2025-05-19,5778.580724608178,5862.8313304082185,5752.521903053812,5836.511267943107,544917559.7710929,-0.0861746576247977,59.695977382292874,0.04096885089679765,5657.436165022926,6196.048127918387,5943.053019143107,5930.448364368861
2025-05-20,5969.615704769268,6130.132615729012,5841.6885123825705,6001.521687078702,764497397.8903294,0.028272098101122634,63.12922830022508,0.04239359927012168,5689.734864623458,6173.611626518491,5952.048198825506,5935.713054939961
2025-05-21,5854.800946931811,5878.018379090419,5827.986355065307,5851.189465760239,293773629.35659987,-0.025049017425385456,61.42982573045533,0.04072860168537093,5718.592791925945,6149.022987917576,5936.531470661619,5929.452048334055
2025-05-22,5499.89646491282,5676.252743225556,5336.489878649026,5512.472511943693,479245751.5993626,-0.057888563649944436,53.53479110034486,0.04407123857289498,5734.51758811647,6119.825909299789,5871.291630858861,5898.564675268102
2025-05-23,5363.1703650955515,5579.445762489994,5190.633134116331,5405.545297996284,421811157.64345455,-0.019397323744605233,54.365840034301726,0.04397430011005543,5740.652873864056,6089.3337994767535,5799.638348880003,5862.044721396115
2025-05-24,5134.918159182789,5314.012748523914,4981.326507208598,5159.68042698112,534316027.6960808,-0.04548382401055828,44.869008832266644,0.044028620835390844,5724.009137374272,6052.829291752502,5701.183283972483,5810.017736624634
2025-05-25,4989.406226122979,5049.748202432669,4974.545262195316,5034.752175436083,383821290.2036284,-0.024212401002930206,36.178071490502205,0.03578270315822531,5706.601440424402,6000.037887365539,5598.6554211207285,5752.590658018075
2025-05-26,5032.360915758028,5087.271323948347,5024.6361439937,5079.4742323278615,728060143.0742036,0.008882672936708191,30.14333508771962,0.029690690650462467,5692.97175990611,5954.281365791214,5518.781392075672,5702.730182041022
2025-05-27,4706.500468187136,4893.207317714815,4508.039577805329,4694.260883053278,381418173.91639024,-0.07583724843467599,26.6045598692192,0.02793097807333836,5664.176920478842,5909.81429945512,5391.932082995304,5628.028752486374
2025-05-28,4763.9115881215685,4883.6757461849675,4641.001762964519,4760.684799966045,505109119.9714803,0.014150026717211883,22.53934112719631,0.033443167056472524,5636.622208464141,5867.133211074423,5294.817116375418,5563.781052299683
2025-05-29,5052.660886734896,5149.451137966753,4913.359998197113,5009.3199986884865,518391374.3749235,0.05222677181320945,27.786306851298306,0.042112185866704746,5629.01536857274,5831.590934118702,5250.894482885121,5522.709863143299
2025-05-30,5407.880206984294,5549.650659251359,5271.6435169672795,5413.277986991131,366172013.43800765,0.08064128233141554,37.84083703331081,0.05462101205330889,5627.534426540473,5808.974685400019,5275.876560439892,5514.603798243139
2025-05-31,4974.953966445225,5030.659110250821,4965.890684288273,5021.511011302241,901241672.6597077,-0.07237148667228266,33.21041500596807,0.0592254856963029,5591.21480388119,5775.708521021814,5236.7433990341,5478.078406617887
2025-06-01,5159.541336559856,5247.765725759854,5027.609017299946,5115.073030946066,235334968.2361028,0.018632244245454954,30.825475555982123,0.058803150204334645,5546.194144350839,5747.079430619766,5218.024880866709,5451.189119531085
2025-06-02,5322.253090603681,5332.085738638829,5289.554824807607,5299.3451513484415,401800596.6081294,0.036025315628444465,40.89651888021583,0.06007827179151383,5513.97259723997,5719.685109138633,5230.535691710053,5439.941418184223
2025-06-03,5398.192525076048,5466.9245192364815,5326.6827550568,5395.378925314795,451864322.70232564,0.01812181905945831,39.48164388528951,0.047499078717520855,5476.2242049461365,5688.628495975503,5255.896189187705,5436.640492786488
2025-06-04,5364.010584735817,5481.53750200697,5225.771315119357,5342.834253261846,464373766.8963297,-0.00973882887194677,40.868644780244296,0.048915420925925594,5432.609176470862,5649.075010066392,5269.271275968342,5429.69188245133
2025-06-05,5338.345582861037,5340.814787030707,5300.355019104282,5302.807785582562,311507272.9800308,-0.0074916169549612555,45.781188202324046,0.047051689576573325,5389.872731686805,5619.232599686347,5274.430738985914,5420.29306046105
2025-06-06,5326.11791784894,5534.941530053842,5167.493318169792,5374.865121426372,411709591.04593164,0.013588524939508684,49.37387624707329,0.035461573778079826,5349.870310993621,5591.185009678037,5289.882182438292,5416.928027939964
2025-06-07,5410.291112491699,5422.06258156517,5384.10292738655,5395.842960818749,481908590.94793344,0.003902951779896968,55.306732336751374,0.016135393765075848,5300.317448708354,5567.947661751267,5306.1838406506695,5415.36617111617
2025-06-08,5127.228270850416,5278.267232457869,4970.943396719057,5121.823132635714,319543561.0718455,-0.050783506890915264,51.833679987588276,0.027550443253112625,5264.583041942986,5538.227232034613,5277.820654802214,5393.62224233984
2025-06-09,5080.94678466282,5255.5785146253065,4899.309421588172,5073.691798254708,236015864.7837764,-0.00939730504833669,49.87839883552119,0.02271909263217156,5218.191547501786,5509.22644156239,5246.416215333367,5369.923690926126
2025-06-10,5067.67486760243,5180.681827295991,4988.277906881247,5100.766410284075,529635020.81469184,0.005336274473487057,60.064588540515686,0.0209004671127523,5180.6703947279775,5480.226115620489,5224.008553018092,5349.986114582271
2025-06-11,5140.585382682134,5221.023382217882,5086.482861942396,5166.646578246073,570710953.319945,0.01291573906014798,60.053832978446195,0.02225958479113876,5163.379098043097,5462.454671497482,5215.183633822397,5336.405408186997
2025-06-12,5215.855584114758,5261.8544452893775,5196.586165765153,5242.486641358569,814964070.3499547,0.014678778965028672,56.31495948535894,0.02332491330609336,5155.226165211211,5449.313913308949,5219.384096520269,5329.448462496002
2025-06-13,5373.51965196611,5398.860515748229,5367.90326661674,5393.223535963075,266520731.41280437,0.02875293823647085,49.37051454724571,0.025546762091307355,5166.903320660308,5439.1582473380995,5246.128625665316,5334.172542012082
2025-06-14,5499.325956327405,5580.463884103586,5414.258662258704,5495.337747367046,581017452.0331211,0.0189337991876386,68.17836091699114,0.02646880925821647,5189.932599256857,5432.701213880538,5284.468490542505,5346.11070537171
2025-06-15,5151.90875912183,5269.277636174205,5081.719954236697,5198.4546966641965,380699823.4258698,-0.05402453213091296,52.76722713069158,0.027570203188012638,5195.881622473674,5424.876229834457,5271.235599176611,5335.173223245228
2025-06-16,5152.272314003472,5513.682542640226,4810.836989916759,5171.005773165819,446995577.50896823,-0.005280208273430009,45.245876829256304,0.0273179393410511,5219.7188669793,5423.692936418366,5255.815625944181,5323.012671387494
2025-06-17,5145.154160336373,5468.636183528435,4869.179504483541,5190.243059161671,672604089.6796625,0.0037202213340548074,41.942644635131714,0.02730216943108556,5241.196779939082,5420.121006283243,5245.727538746872,5313.177885296692
2025-06-18,5046.926314022333,5177.691570089615,4882.220857755481,5012.083336448762,502832742.4155703,-0.0343258920019992,38.17553922631007,0.030085809485914432,5241.334946827095,5409.686474324644,5209.782276854855,5290.874585382031
2025-06-19,4878.086451339439,5010.9790363854845,4718.694504591845,4850.844955854146,614297552.7164906,-0.03216993209631236,35.13084176574337,0.03046345494563328,5213.213295270247,5399.592419540367,5154.561150547053,5258.279798009596
2025-06-20,5224.922792096337,5238.672013710133,5193.4908590852665,5207.193426425423,512808523.92383647,0.07346111323167004,45.3530139286337,0.04243166420436167,5222.4974160264055,5398.255669674665,5162.6584237591105,5254.4956223366935
2025-06-21,5181.40993138035,5367.28046874528,4948.956952917023,5133.094283379591,488682522.2359192,-0.014230149905666067,42.926260844845196,0.04124779258023365,5223.398478648081,5397.038023579593,5158.110094469954,5245.502930562094
2025-06-22,5005.848632692072,5110.028889511186,4913.668475664598,5017.631752327506,587474649.4184272,-0.022493748347062414,46.933120819505966,0.03701299549187633,5209.312808697035,5391.733866965252,5136.498041832654,5228.623584026198
2025-06-23,4925.406296133625,5054.045899660188,4774.211531651191,4902.246251273914,301316893.6366973,-0.022996008226404463,45.14568556405128,0.03767702031529764,5184.656174994991,5379.927688855194,5100.459304823617,5204.447485303806
2025-06-24,4933.913679241883,4986.128426145735,4887.43429818913,4939.595519949154,388114309.8065105,0.007618807126535954,45.463000306524386,0.03789019346936831,5164.494238329356,5371.061476965507,5075.711030227545,5184.828821203461
2025-06-25,4982.26189903749,5009.649930528448,4961.700289875084,4989.060264764073,709226585.8480192,0.010013926163620068,44.95426970706675,0.03611776199273411,5148.806862288431,5363.801325406914,5062.380143233165,5170.327446652395
2025-06-26,5260.656494645554,5283.688692157498,5194.02530532937,5216.86577840031,772780985.6514145,0.04566100659179151,49.32990500374832,0.03658164588609932,5140.906895137128,5362.735487542948,5086.147164028111,5173.774730485575
2025-06-27,5122.487807645968,5305.091452666638,4953.43722363859,5135.607884390829,308781371.0825142,-0.015575998590172224,43.008142150068885,0.024841388906907475,5127.895141315733,5359.212064425564,5093.756505622375,5170.9475567007785
2025-06-28,5497.026616464309,5557.412232500398,5389.046762868002,5448.903742314951,557024502.5493244,0.06100462982704613,48.86935851584609,0.03334421332089084,5144.2491717996945,5364.961003341532,5148.394542036617,5191.53690378331
2025-06-29,5718.900318417328,5905.317234895917,5557.665493950868,5743.391910961908,596149970.9755753,0.05404539749161441,63.284403051105585,0.03382866777784883,5177.734177435055,5370.970905008041,5239.932598794354,5232.415052463206
2025-06-30,5436.581958703714,5545.456548870899,5327.3764822757075,5436.2443106026585,761196725.5948871,-0.05347843314906375,55.69000677855352,0.041396393663833096,5194.508072450984,5364.737721930337,5270.134400611016,5247.513516029091
2025-07-01,5198.867018390171,5338.193380809371,5016.735562878269,5154.883186293447,645767309.5661324,-0.05175652679193521,49.31813095596136,0.04873919253876112,5193.919902853353,5347.525661225143,5252.403444562159,5240.652010122747
2025-07-02,4951.4195977101745,5082.3828829381455,4829.5148949668455,4960.2605154567345,721214108.4475535,-0.03775501089029587,49.0069695445751,0.051532309446887935,5179.80859655826,5327.855349662962,5207.45837854594,5219.882269777117
2025-07-03,4970.803939203676,5008.638346850856,4908.930384550506,4946.580419097163,396224362.5762539,-0.0027579390874618026,51.94444481530267,0.047523526671770615,5157.476440714965,5303.780022621076,5167.323307861512,5199.637688245268
2025-07-04,4717.416146395989,4766.955481630055,4685.068661135836,4734.490914098708,387236712.5031429,-0.04287598442343021,39.801498377739485,0.04946252092350437,5119.4340990515475,5274.167144447702,5100.733708821081,5165.1823716418185
2025-07-05,4982.7676989423,5042.789914693307,4914.036306780112,4973.952332993726,617224361.8424902,0.05057807127307634,46.795204161162005,0.04704805001822272,5108.208980868025,5250.495457482303,5081.2288817707185,5151.017183593811
2025-07-06,5047.436543279395,5163.032315745368,4970.609513284901,5085.6240339674505,667575199.952998,0.022451300997191392,51.37132025625063,0.04075007095844425,5103.939893908106,5228.709667455852,5081.905059031754,5146.173246584451
2025-07-07,5196.129428066239,5235.713200974406,5139.877926508364,5179.333751051505,819035816.9606173,0.018426394963166004,55.63780630449912,0.03889983982110741,5103.394428502598,5204.5583383464,5096.8940885732545,5148.629580248677
2025-07-08,5185.383897780496,5261.944241835569,5127.085350069154,5203.44266195809,332787263.7673145,0.004654828606418748,55.397490558936184,0.033345861039513654,5112.962394778065,5191.8969662267,5113.286176786306,5152.689808523448
2025-07-09,5096.1648655929675,5309.932543050229,4874.739566158943,5088.1719673161115,483143283.26863515,-0.022152775024256943,51.974359614990696,0.03067435740952693,5124.828745351162,5173.629971831448,5109.42245225243,5147.910709174756
2025-07-10,5106.906887596821,5241.5589543361175,4993.450962918136,5127.64236667603,431872355.2868544,0.0077572848585811816,48.07843647810224,0.030542800182708926,5120.8511923636925,5159.159029849764,5112.225516009907,5146.409350471147
2025-07-11,4901.812043529086,5024.312951289866,4818.2104310903915,4940.0590271201745,441785526.00742,-0.03658276575116448,45.97298225194208,0.028929891119050703,5111.199429550722,5147.710760153293,5085.738363873025,5131.1241413340385
2025-07-12,4873.601711667558,4939.191219935288,4831.517088714551,4896.90536481068,437383183.0230044,-0.00873545479367499,37.209344825924234,0.02161040942432053,5105.163110174881,5137.537961489582,5056.687133248049,5113.774602332308
2025-07-13,4936.925022306095,5102.872941615962,4821.219501535975,4986.0168671217525,348644283.12464666,0.018197513668822385,30.604419726042664,0.02085396463093807,5109.351640967272,5134.064690292394,5045.814784613234,5104.3110663907855
2025-07-14,4660.878541162345,4672.186350122309,4613.904344608769,4625.125412508013,636058587.6263701,-0.07238071274758218,29.784555908999224,0.031231605666800832,5093.628135595215,5125.872155033832,4981.093342750893,5068.815832769839
2025-07-15,4632.968798476415,4781.772769221338,4480.0800501641725,4628.74847033391,364597673.8650354,0.0007833426129588705,34.78014160150241,0.03084490028157958,5075.612545873708,5116.857639793953,4926.886439302126,5036.2182503671775
2025-07-16,4588.517818608531,4629.722057381781,4554.503306923399,4595.654640700301,544868975.6916382,-0.007149627992471541,38.36551833885462,0.030880243874903283,5044.551988988707,5114.885514946895,4875.927701055692,5003.583908910372
